"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2013";1,83;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2014";1,81;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2015";1,66;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2016";2,41;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2017";1,73;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2018";2,26;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"marchew - za 1 kg";"cena";"2019";3,04;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2006";1,70;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2007";1,69;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2008";1,76;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2009";1,94;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2010";1,90;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2011";2,29;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2012";1,92;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2013";1,81;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2014";1,81;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2015";1,83;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2016";2,40;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2017";1,78;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2018";2,34;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"marchew - za 1 kg";"cena";"2019";3,06;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2006";1,84;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2007";1,74;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2008";1,91;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2009";2,57;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2010";1,95;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2011";2,35;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2012";2,11;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2013";2,02;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2014";1,87;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2015";2,33;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2016";2,49;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2017";1,71;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2018";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2019";3,19;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2006";2,07;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2007";1,87;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2008";2,38;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2009";3,53;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2010";2,13;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2011";2,53;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2012";2,22;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2013";2,92;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2014";2,13;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2015";3,02;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2016";2,58;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2017";1,88;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2018";2,87;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"marchew - za 1 kg";"cena";"2019";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2006";2,30;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2007";1,97;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2008";3,10;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2009";3,92;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2010";2,42;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2011";2,66;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2012";3,33;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2013";3,38;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2014";2,19;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2015";3,54;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2016";2,69;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2017";2,07;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2018";3,81;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2019";3,86;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2006";2,61;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2007";2,09;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2008";2,94;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2009";2,56;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2010";2,40;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2011";2,44;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2012";3,34;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2013";3,58;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2014";2,18;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2015";3,28;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2016";2,65;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2017";2,65;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2018";3,60;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"marchew - za 1 kg";"cena";"2019";3,85;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2006";2,40;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2007";1,67;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2008";2,21;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2009";1,91;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2010";1,97;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2011";1,82;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2012";2,12;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2013";2,45;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2014";1,75;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2015";2,57;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2016";2,24;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2017";2,38;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2018";2,90;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"marchew - za 1 kg";"cena";"2019";3,29;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2006";1,80;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2007";1,47;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2008";1,84;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2009";1,74;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2010";1,79;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2011";1,68;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2012";1,69;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2013";1,86;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2014";1,51;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2015";2,44;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2016";2,13;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2017";2,32;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2018";2,87;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"marchew - za 1 kg";"cena";"2019";3,08;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2006";1,53;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2007";1,40;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2008";1,69;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2009";1,62;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2010";1,73;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2011";1,49;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2012";1,53;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2013";1,80;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2014";1,42;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2015";2,28;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2016";1,91;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2017";2,29;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2018";2,80;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"marchew - za 1 kg";"cena";"2019";2,73;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2006";1,52;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2007";1,41;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2008";1,61;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2009";1,61;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2010";1,67;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2011";1,52;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2012";1,63;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2013";1,76;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2014";1,38;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2015";2,34;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2016";1,74;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2017";2,02;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2018";2,80;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"marchew - za 1 kg";"cena";"2019";2,61;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2006";1,55;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2007";1,43;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2008";1,63;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2009";1,57;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2010";1,80;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2011";1,64;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2012";1,61;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2013";1,73;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2014";1,47;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2015";2,22;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2016";1,68;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2017";2,33;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2018";2,83;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"marchew - za 1 kg";"cena";"2019";2,80;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2006";1,37;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2007";1,56;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2008";1,55;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2009";1,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2010";1,64;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2011";2,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2012";1,56;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2013";1,80;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2014";1,82;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2015";1,59;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2016";2,35;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2017";1,78;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2018";2,35;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"marchew - za 1 kg";"cena";"2019";2,97;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2006";1,56;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2007";1,61;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2008";1,61;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2009";1,94;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2010";1,86;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2011";2,32;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2012";1,65;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2013";1,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2014";1,90;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2015";1,70;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2016";2,40;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2017";1,86;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2018";2,27;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"marchew - za 1 kg";"cena";"2019";2,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2006";1,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2007";1,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2008";1,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2009";2,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2010";1,97;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2011";2,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2012";1,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2013";1,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2014";1,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2015";1,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2016";2,46;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2017";1,79;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2018";2,29;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"marchew - za 1 kg";"cena";"2019";2,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2006";1,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2007";1,74;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2008";1,73;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2009";2,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2010";2,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2011";2,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2012";2,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2013";2,25;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2014";2,01;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2015";2,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2016";2,55;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2017";1,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2018";2,59;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"marchew - za 1 kg";"cena";"2019";3,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2006";2,09;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2007";1,80;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2008";2,15;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2009";3,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2010";2,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2011";2,51;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2012";2,20;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2013";2,87;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2014";2,23;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2015";3,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2016";2,79;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2017";1,84;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2018";3,05;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"marchew - za 1 kg";"cena";"2019";3,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2006";2,33;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2007";1,87;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2008";2,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2009";3,49;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2010";2,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2011";2,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2012";3,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2013";3,32;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2014";2,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2015";3,71;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2016";2,99;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2017";2,25;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2018";4,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"marchew - za 1 kg";"cena";"2019";4,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2006";2,53;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2007";2,13;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2008";2,77;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2009";2,58;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2010";2,44;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2011";2,49;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2012";3,53;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2013";3,81;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2014";2,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2015";3,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2016";2,80;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2017";2,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2018";3,70;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"marchew - za 1 kg";"cena";"2019";3,97;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2006";2,23;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"marchew - za 1 kg";"cena";"2007";1,76;"zł";"";
