"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2013";2,50;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2014";2,73;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2015";2,40;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2016";2,72;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2017";2,52;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2018";3,90;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2019";2,44;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2013";2,86;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2014";2,91;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2015";2,84;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2016";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2017";2,68;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2018";4,03;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"jabłka - za 1kg";"cena";"2019";2,42;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2013";3,41;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2014";2,90;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2015";3,33;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2016";2,71;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2017";3,11;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2018";4,06;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2019";2,48;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2013";3,81;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2014";3,08;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2015";3,53;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2016";2,83;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2017";3,47;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2018";4,10;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"jabłka - za 1kg";"cena";"2019";2,64;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2013";3,72;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2014";2,81;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2015";3,28;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2016";2,82;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2017";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2018";3,48;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"jabłka - za 1kg";"cena";"2019";3,01;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2013";3,26;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2014";2,39;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2015";2,93;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2016";2,59;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2017";3,47;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2018";3,02;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2019";3,43;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2013";2,78;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2014";2,12;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2015";2,84;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2016";2,42;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2017";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2018";2,58;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"jabłka - za 1kg";"cena";"2019";3,60;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2013";2,67;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2014";2,02;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2015";2,86;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2016";2,45;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2017";3,57;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2018";2,33;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"jabłka - za 1kg";"cena";"2019";3,63;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2013";2,62;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2014";2,00;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2015";2,72;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2016";2,39;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2017";3,51;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2018";2,34;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"jabłka - za 1kg";"cena";"2019";3,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2013";2,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2014";3,02;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2015";2,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2016";2,85;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2017";2,63;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2018";3,86;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"jabłka - za 1kg";"cena";"2019";2,35;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2013";2,58;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2014";3,11;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2015";2,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2016";2,95;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2017";2,59;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2018";4,08;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"jabłka - za 1kg";"cena";"2019";2,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2013";2,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2014";3,03;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2015";2,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2016";2,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2017";2,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2018";4,12;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"jabłka - za 1kg";"cena";"2019";2,40;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2013";2,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2014";2,95;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2015";2,50;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2016";2,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2017";2,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2018";4,21;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"jabłka - za 1kg";"cena";"2019";2,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2013";3,18;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2014";3,09;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2015";3,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2016";2,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2017";2,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2018";4,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"jabłka - za 1kg";"cena";"2019";2,54;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2013";3,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2014";3,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2015";3,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2016";3,01;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2017";3,53;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2018";4,36;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"jabłka - za 1kg";"cena";"2019";2,67;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2013";4,24;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2014";3,35;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2015";3,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2016";3,34;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2017";3,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2018";4,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"jabłka - za 1kg";"cena";"2019";2,97;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2013";4,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2014";3,09;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2015";3,67;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2016";3,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2017";3,65;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2018";3,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"jabłka - za 1kg";"cena";"2019";3,10;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2013";3,29;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2014";2,36;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2015";3,30;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2016";2,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2017";3,79;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2018";3,08;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"jabłka - za 1kg";"cena";"2019";3,56;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"październik";"jabłka - za 1kg";"cena";"2006";;"zł";"";
