"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2018";5,05;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2019";5,30;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";4,50;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2014";3,98;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2015";4,11;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";4,43;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";4,67;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2018";4,90;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2019";4,87;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";4,21;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2014";4,06;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2015";3,96;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";4,40;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";4,69;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2018";5,34;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"pomarańcze - za 1kg";"cena";"2019";4,93;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";4,11;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2014";4,12;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2015";3,87;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";4,19;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2018";5,36;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2019";5,22;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";4,27;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2014";4,07;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2015";3,94;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";4,41;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";4,65;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";4,85;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";4,78;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";4,61;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2014";4,31;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2015";4,21;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";4,81;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";4,85;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";5,18;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";5,47;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";4,90;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2014";4,41;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2015";4,46;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";5,16;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";5,30;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2018";5,29;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2019";5,43;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";5,70;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2014";4,66;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2015";4,81;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";5,44;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";6,35;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2018";5,49;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2019";5,39;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";6,03;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2014";4,80;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2015";5,36;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";5,49;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";6,57;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2018";5,97;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2019";5,65;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";6,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2014";4,98;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2015";5,40;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";5,41;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";6,58;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2018";5,94;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2019";5,94;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";5,41;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2014";5,14;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2015";5,46;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";5,81;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";6,55;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2018";5,76;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"pomarańcze - za 1kg";"cena";"2019";5,98;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";5,25;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2014";4,47;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2015";5,01;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";5,38;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";5,81;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2018";5,64;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2019";5,80;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2013";4,23;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2014";4,03;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2015";4,51;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";4,71;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";5,00;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2018";4,84;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2019";5,23;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";5,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2014";4,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2015";4,49;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";4,51;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";4,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2018";5,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2019";4,82;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";4,91;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2014";4,16;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2015";4,55;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";4,59;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";4,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2018";5,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2019";4,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";4,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2014";4,57;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2015";4,05;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";4,61;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";4,82;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2018";5,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2019";5,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";4,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2014";4,34;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2015";4,47;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";5,02;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";5,10;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";5,11;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";5,22;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";5,05;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2014";4,44;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2015";4,55;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";4,98;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";5,29;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";5,41;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";5,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
