"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
3000000;"WIELKOPOLSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2015";5,50;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2016";7,99;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2017";6,13;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2018";7,10;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2019";7,08;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2006";4,39;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2007";4,51;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2008";8,71;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2009";5,19;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2010";5,96;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2011";5,06;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2012";5,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2013";6,56;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2014";6,63;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2015";6,26;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2016";10,31;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2017";7,81;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2018";8,35;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"cytryny - za 1 kg";"cena";"2019";7,17;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2006";4,45;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2007";4,62;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2008";8,93;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2009";5,29;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2010";7,12;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2011";5,58;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2012";5,89;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2013";7,22;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2014";7,35;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2015";7,10;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2016";12,50;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2017";8,25;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2018";10,21;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2019";7,84;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2006";4,67;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2007";4,58;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2008";8,26;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2009";5,47;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2010";7,22;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2011";5,85;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2012";6,51;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2013";6,92;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2014";7,86;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2015";7,89;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2016";13,07;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2017";8,40;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2018";9,73;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2019";8,12;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2006";4,64;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2007";4,51;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2008";6,72;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2009";5,66;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2010";9,17;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2011";5,77;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2012";6,54;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2013";7,02;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2014";9,61;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2015";8,97;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2016";13,69;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2017";8,56;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2018";10,52;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2019";8,06;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2006";4,61;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2007";4,85;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2008";5,99;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2009";6,84;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2010";10,03;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2011";5,63;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2012";6,60;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2013";8,79;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2014";12,13;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2015";9,48;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2016";12,01;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2017";8,13;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2018";10,61;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2019";7,86;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2006";4,51;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2007";5,41;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2008";6,16;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2009";6,73;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2010";7,88;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2011";5,41;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2012";5,77;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2013";7,37;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2014";7,93;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2015";8,29;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2016";8,27;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2017";7,58;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2018";7,87;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"cytryny - za 1 kg";"cena";"2019";7,57;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2006";4,58;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2007";6,77;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2008";6,26;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2009";5,98;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2010";6,22;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2011";5,25;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2012";5,40;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2013";6,06;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2014";6,55;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2015";6,75;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2016";6,79;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2017";7,71;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2018";6,88;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"cytryny - za 1 kg";"cena";"2019";7,35;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2006";4,59;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2007";7,21;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2008";5,55;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2009";5,99;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2010";5,44;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2011";4,98;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2012";5,33;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2013";5,85;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2014";5,61;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2015";6,72;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2016";6,39;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2017";7,25;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2018";6,69;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"cytryny - za 1 kg";"cena";"2019";7,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2006";4,98;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2007";4,36;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2008";7,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2009";5,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2010";6,21;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2011";5,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2012";5,08;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2013";6,13;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2014";6,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2015";5,82;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2016";7,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2017";6,37;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2018";7,49;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"cytryny - za 1 kg";"cena";"2019";7,57;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2006";4,81;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2007";4,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2008";7,74;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2009";5,35;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2010";6,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2011";5,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2012";4,79;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2013";5,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2014";6,08;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2015";5,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2016";7,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2017";6,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2018";7,91;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"cytryny - za 1 kg";"cena";"2019";7,84;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2006";4,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2007";4,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2008";7,76;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2009";5,34;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2010";6,04;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2011";5,29;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2012";4,89;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2013";5,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2014";6,20;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2015";5,32;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2016";8,07;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2017";6,39;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2018";7,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"cytryny - za 1 kg";"cena";"2019";7,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2006";4,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2007";4,44;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2008";8,22;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2009";5,04;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2010";5,96;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2011";5,17;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2012";4,74;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2013";6,27;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2014";6,04;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2015";5,72;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2016";8,05;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2017";6,20;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2018";7,61;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"cytryny - za 1 kg";"cena";"2019";7,15;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2006";4,36;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2007";4,58;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2008";8,70;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2009";4,92;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2010";5,99;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2011";5,31;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2012";5,56;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2013";6,69;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2014";6,84;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2015";6,19;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2016";10,78;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2017";7,54;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2018";8,53;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"cytryny - za 1 kg";"cena";"2019";7,30;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2006";4,44;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2007";4,68;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2008";9,04;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2009";5,09;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2010";6,98;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2011";5,49;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2012";6,43;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2013";7,79;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2014";7,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2015";7,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2016";12,95;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2017";8,29;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2018";10,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"cytryny - za 1 kg";"cena";"2019";7,67;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2006";4,50;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2007";4,55;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2008";8,17;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2009";5,12;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2010";7,40;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2011";5,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2012";6,95;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2013";7,64;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2014";8,10;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2015";8,44;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2016";12,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2017";8,60;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2018";10,85;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"lipiec";"cytryny - za 1 kg";"cena";"2019";8,49;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2006";4,50;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2007";4,48;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2008";6,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2009";5,46;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2010";9,34;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2011";5,61;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2012";7,12;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2013";7,34;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2014";10,75;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2015";9,26;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2016";13,38;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2017";8,56;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2018";10,69;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"sierpień";"cytryny - za 1 kg";"cena";"2019";8,84;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2006";4,50;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2007";4,78;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2008";5,90;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2009";7,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2010";9,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2011";5,53;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2012";7,29;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2013";8,53;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2014";13,52;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2015";10,18;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2016";11,30;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"wrzesień";"cytryny - za 1 kg";"cena";"2017";7,97;"zł";"";
